18448.80755346,59.92246419191
18557.28436528,60.93024462461
18668.34390544,61.10519170761
18779.40342814,60.64723059535
18890.46300064,61.82222813368
18998.93988244,61.79090589285
19109.99946952,62.04634904861
19221.0590053,60.87766587734
19332.11860544,61.2153634429
19440.59546978,61.7272220552
19551.65502722,62.39279359579
19662.71456146,61.55590340495
19773.77419702,63.04988265038
19884.83379572,61.34780496359
19993.31053028,62.65040487051
20104.3700227,61.82108819485
20215.42968736,61.59151345491
20326.48924468,61.00052967668
20434.96602446,62.19432502985
20546.02564702,62.77319788933
20657.08517896,62.90342658758
20768.14475168,62.25049495697
20879.20431842,61.63374707103
20987.68111816,63.23287636042
21098.7406857,61.3885037601
21209.80020024,62.24096938968
21320.85975064,62.02264875174
21429.33650704,62.68256902695
21540.3960219,62.15792521834
21651.4556012,-78.27029377222
21762.51505862,-77.75305211544
21870.99180714,-75.76534152031
21982.05137934,-75.87748020887
22093.11083304,-74.68554377556
22204.17035524,-73.9826336503
22315.22983418,-73.42402637005
22423.70671238,-73.83037358522
22534.7662643,-73.65144789219
22645.82571846,-73.1089040637
22756.88528012,-72.9099586606
22865.36190996,-73.30490648746
22976.42136086,-73.78020137548
23087.48090806,-74.17335361242
23198.54044046,-73.87335598469
23307.01716654,-74.47332888842
23418.07670322,-74.16344434023
23529.13620098,-74.17277246714
23640.19573206,-74.15928691626
23751.25531206,-73.82467389107
23859.73213524,-73.72736930847
23970.79165266,-73.63051176071
24081.85120244,-72.97994941473
24192.91076508,-72.27154821157
24301.38760368,-73.38098436594
24412.44731068,-73.15944880247
24523.50665706,-72.88660109043
24634.56623628,-72.85092771053
24743.04300214,-73.2287466526
24854.10253844,-72.26903736591
24965.16212106,-72.0786601305
25076.22167402,-72.12764769793
25187.28113966,-71.26314938068
25295.75788292,-71.60194218159
25406.81738268,-72.25670665503
25517.87698246,-72.43046909571
25628.93657912,-71.7521905899
25737.41338858,-72.77400046587
25848.47294742,-72.65745103359
25959.5323993,-72.58356362581
26070.59189652,-73.4603330493
26179.06857688,-72.84885644913
26290.12800512,-73.25375080109
26401.18752836,-72.70033657551
26512.2469118,-74.14934039116
26623.30643844,-72.77385890484
26731.78320332,-73.28014820814
26842.84273334,-74.30814951658
26953.90227506,-71.70788943768
27064.9617956,-72.87261635065
27173.43856914,-73.82483780384
27284.49806512,-74.44000989199
27395.5575942,-72.90762662888
27506.6170761,-72.45184481144
27615.09380506,-72.77000695467
27726.15335384,-73.21106642485
27837.212885,-73.91212880611
27948.27243512,-74.57797974348
28059.33196294,-74.08144325018
28167.80862922,-73.89266043901
28278.8681242,-73.53626191616
28389.92773896,-73.80852103233
28500.98710744,-74.64647293091
28609.46367632,-74.73999261856
28720.5230818,-74.91549104452
28831.58245348,-196.7625468969
28942.64183738,-194.9011683464
29051.11856604,-193.4783011675
29162.1780228,-193.8959956169
29273.23735264,-193.0066943169
29384.29678806,-193.2151019573
29495.35635028,-193.1359618902
29603.83308258,-193.1094229221
29714.89245166,-192.6506459713
29825.95201868,-191.830471158
29937.01154392,-191.7122453451
30045.48814678,-191.7770504951
30156.54763478,-191.4671808481
30267.607051,-191.0721510649
30378.6663971,-191.3832575083
30487.14308284,-192.1916753054
30598.20250932,-190.1576071978
30709.26198512,-190.5625760555
30820.32145676,-187.7991110086
30931.38093868,-187.9705935717
31039.8576313,-190.1125609875
31150.91704472,-191.0452693701
31261.97650674,-189.9185329676
31373.03591188,-190.3000921011
31481.51256932,-189.5850300789
31592.57199276,-189.8915320635
31703.63143712,-189.3076002598
31814.69087512,-188.080728054
31923.1675221,-189.4780993462
32034.2269626,-189.0823841095
32145.2863161,-188.901886344
32256.34573122,-188.1466060877
32367.40520826,-188.6779218912
32475.88179656,-188.3700937033
32586.94111426,-188.514560461
32698.0006031,-188.3934438229
32809.05996502,-188.6674761772
32917.53668824,-188.7934654951
33028.5961662,-188.1048679352
33139.65568644,-188.6156201363
33250.71510026,-188.3688122034
33361.7745572,-187.8738105297
33470.25115638,-188.195168972
33581.31061304,-187.865704298
33692.37005536,-188.2159858942
33803.42954702,-188.6166334152
33911.90624798,-188.3996725082
34022.9656939,-187.7829283476
34134.02523278,-187.5137090683
34245.0846503,-187.2508525848
34353.56137336,-187.1643960476
34464.62097412,-187.1438920498
34575.68033652,-187.8073513508
34686.73971192,-187.0090961456
34797.79900864,-187.2920691967
34906.27558476,-186.8105530739
35017.33495268,-187.2392147779
35128.39438964,-186.7516487837
35239.45374948,-186.8031919003
35347.9303342,-186.5837275982
35458.98969786,-186.3547116518
35570.04904674,-186.3644123077
35681.1083847,-186.6342127323
35789.58502184,-186.3515228033
35900.64439022,-186.5202337503
36011.70375408,-233.8052839041
36122.76319158,-234.5651090145
36233.8227458,-234.3704551458
36342.29939602,-233.8219434023
36453.35891022,-233.8413745165
36564.41840408,-233.7520718575
36675.47785358,-234.182074666
36783.95444642,-233.5408478975
36895.0138236,-232.9500466585
37006.07313878,-231.9951951504
37117.13269374,-232.2327941656
37225.60948804,-232.0923954248
37336.66894112,-232.0852130651
37447.72843106,-231.8985313177
37558.7879667,-231.992483139
37669.84742034,-232.4764579535
37778.3242197,-232.5296103954
37889.38376626,-232.2657108307
38000.44304714,-232.3758453131
38111.50238446,-233.2124263048
38219.97904094,-232.8274846077
38331.0383644,-233.1295013428
38442.09763624,-232.7929288149
38553.15710588,-232.6685339212
38661.63378554,-232.778146863
