202272.25823268,227334.984375
202515.040372,227349.1875
202760.40559198,227348
203003.18787518,227355.953125
203245.97009968,227368.90625
203488.75247356,227344.375
203731.53488404,227334.296875
203974.31748878,227301.8125
204217.09984418,227329.625
204459.88228434,227323.453125
204705.24764474,227319.03125
204948.03018628,227310.59375
205190.81234,227286.234375
205433.59473364,227345.890625
205676.37715386,227330.828125
205919.15948678,227322.8125
206161.94199158,227322.671875
206404.72426954,227308.828125
206650.08957176,227319.328125
206892.87171998,227299.0625
207135.653884,227261.890625
207378.43607034,227299.078125
207621.2182357,227309.546875
207864.00051542,227308.765625
208106.78295472,227278.734375
208352.14807282,227271.6875
208594.93044532,227290.21875
208837.71262336,227285.1875
209080.49504056,227280.65625
209323.27726144,227285.875
209566.05930936,227254.96875
209808.84155404,227256.84375
210051.62352114,227268.234375
210296.98797182,227271.46875
210539.76972716,227241.9375
210782.55175462,227234.890625
211025.3337352,227227.78125
211268.11591022,227250.125
211510.89826042,227280.796875
211753.68042994,227264.21875
211996.4624227,227240.765625
212241.82722166,227247.296875
212484.60885124,227233.484375
212727.39025066,227232.15625
212970.17177172,227238.265625
213212.95355406,227253.90625
213455.73529632,227258.1875
213698.51690538,227216.078125
213943.88146992,227235.140625
214186.66322752,227221.0625
214429.4444702,227214.3125
214672.22588126,227228.765625
214915.00781504,227229.828125
215157.78938056,227233.015625
215400.57059672,227228.203125
215643.3518336,227206.875
215888.71606076,227182.296875
216131.4971294,227206.796875
216374.27817304,227204.984375
216617.05942244,227170.609375
216859.83998528,227206.46875
217102.62071638,227197.28125
217345.40190548,227198.25
217588.1826999,227178.96875
217833.54618884,227193.078125
218076.32696382,227171.390625
218319.10786682,227166.75
218561.88867212,227193.546875
218804.66968354,227171.046875
219047.45041844,227188.84375
219290.23135556,227197.140625
219535.59505896,227173.3125
219778.37593992,227204.40625
220021.15694912,227203.59375
220263.93784614,227203.46875
220506.71860642,227176.34375
220749.49943504,227126.359375
220992.28040376,227176.359375
221235.06128768,227129.125
221480.42506734,227134.859375
221723.20584822,227118.5625
221965.98694744,227138.546875
222208.76799392,227115.6875
222451.54906624,227135.265625
222694.3304909,227137.6875
222937.1113957,227136.859375
223179.89232324,227132.9375
223425.2561406,227124.703125
223668.03700542,227136.125
223910.8175204,227134.125
224153.59823414,227109.921875
224396.37875334,227141.359375
224639.15942454,227118.3125
224881.93981506,227100.515625
225127.3033365,227084.046875
225370.0840513,227117.0625
225612.86464222,227119.140625
225855.645386,227094.015625
226098.42605234,227099.375
226341.20676232,227109.8125
226583.98746922,227126.015625
226826.76833124,227118.328125
227072.131845,227082.875
227314.91266106,227088.890625
227557.69336738,227062.109375
227800.4740379,227078.796875
228043.25488052,227079.25
228286.03537626,227084.140625
228528.816076,227084.734375
228771.59649462,227052.6875
229016.95976948,227067.609375
229259.7404207,227053.9375
229502.52060328,227067.515625
229745.30117866,227051.640625
229988.08157004,227024.109375
230230.86188254,227049.34375
230473.64246176,227048.03125
230716.4226856,227023.96875
230961.78581604,227038.640625
231204.5658635,227015.421875
231447.34636616,227008.421875
231690.12685716,227029.0625
231932.90703476,227011.046875
232175.68729468,227008.875
232418.46744558,227058.484375
232663.83052936,227016.8125
232906.61078892,227041.25
233149.39118976,227025.53125
233392.17158092,227005.171875
233634.951866,227042.09375
233877.73220748,227046.640625
234120.51261162,227049.296875
234363.29299526,227006.84375
234608.65629172,227023.046875
234851.43656104,226984.203125
235094.21733366,226983.40625
235336.99811952,226971.21875
235579.77891596,227003.765625
235822.55956382,226995.890625
236065.34049402,226974.84375
236308.12122278,226973.71875
236553.48478164,226990.453125
236796.26521238,226991.390625
237039.04606104,226986.6875
237281.82715158,226980.34375
237524.60894292,226956.515625
237767.39070046,226961.328125
238010.17294672,226983.5
238255.53793762,226942.234375
238498.32015866,226940.984375
238741.1022002,226937
238983.8843671,226931.96875
239226.66664996,226935.09375
239469.44838352,226912.40625
239712.23050976,226911
239955.01275128,226938.125
240200.37757348,226938.65625
240443.15974264,226915.171875
240685.9419503,226889.171875
240928.72418768,226911.21875
241171.5063154,226890.375
241414.2885781,226854.875
241657.07065854,226861.28125
241899.8530776,226875.046875
242145.21807842,226879.921875
242388.00033634,226894.8125
242630.78249656,226862.890625
242873.5647805,226962.0625
